Schizophrenia,Rexulti,5.375
Schizophrenia,Risperdal,5.1
Schizophrenia,Risperdal Consta,7.875
Schizophrenia,Risperidone,5.551282051282051
Schizophrenia,Saphris,7.1
Schizophrenia,Seroquel,4.821428571428571
Schizophrenia,Seroquel XR,6.0
Schizophrenia,Stelazine,8.5
Schizophrenia,Thioridazine,10.0
Schizophrenia,Thorazine,9.166666666666666
Schizophrenia,Trifluoperazine,8.75
Schizophrenia,Vraylar,7.909090909090909
Schizophrenia,Ziprasidone,6.175
Schizophrenia,Zyprexa,6.375
Schizophrenia,Zyprexa Zydis,6.166666666666667
Schnitzler Syndrome,Anakinra,9.0
Schnitzler Syndrome,Kineret,6.5
Sciatica,Acetaminophen,5.25
Sciatica,Aleve,5.875
Sciatica,Amrix,5.5
Sciatica,Arthrotec,6.3
Sciatica,Aspirin,4.75
Sciatica,Cyclobenzaprine,5.810344827586207
Sciatica,Diclofenac,6.0
Sciatica,Diclofenac / misoprostol,6.142857142857143
Sciatica,Flexeril,5.6875
Sciatica,Flurbiprofen,5.5
Sciatica,Ibuprofen,6.4
Sciatica,Nabumetone,4.875
Sciatica,Naprelan,7.25
Sciatica,Naprosyn,10.0
Sciatica,Naproxen,5.645833333333333
Sciatica,Relafen,8.25
Sciatica,Tylenol,4.0
Sciatica,Voltaren,6.2
Scleroderma,Methotrexate,2.0
Seasonal Affective Disorde,Budeprion XL,7.75
Seasonal Affective Disorde,Bupropion,6.818181818181818
Seasonal Affective Disorde,Wellbutrin XL,7.0
Seasonal Allergic Conjunctivitis,Lotemax,6.5
Seasonal Allergic Conjunctivitis,Loteprednol,6.5
Seasonal Allergic Conjunctivitis,Olopatadine,6.53030303030303
Seasonal Allergic Conjunctivitis,Pataday,5.678571428571429
Seasonal Allergic Conjunctivitis,Patanol,7.076923076923077
Seasonal Allergic Conjunctivitis,Pazeo,6.125
Seborrheic Dermatitis,Avar LS Cleanser,6.5
Seborrheic Dermatitis,Coal tar,8.5
Seborrheic Dermatitis,Cutar,8.5
Seborrheic Dermatitis,DermaZinc Shampoo,10.0
Seborrheic Dermatitis,Extina,10.0
Seborrheic Dermatitis,Fluocinolone,9.5
Seborrheic Dermatitis,Ketoconazole,6.583333333333333
Seborrheic Dermatitis,Loprox,5.5
Seborrheic Dermatitis,Nizoral A-D,2.0
Seborrheic Dermatitis,Nizoral Topical,9.5
Seborrheic Dermatitis,Ovace Plus,6.5
Seborrheic Dermatitis,Selenium sulfide,9.0
Seborrheic Dermatitis,Sulfacetamide sodium,6.5
Seborrheic Dermatitis,Sulfacetamide sodium / sulfur,6.25
Seborrheic Dermatitis,Xolegel,5.625
Secondary Cutaneous Bacterial Infections,Mupirocin,6.0
Secondary Hyperparathyroidism,Cinacalcet,4.642857142857143
Secondary Hyperparathyroidism,Sensipar,5.4
Sedation,Atarax,6.5
Sedation,Ativan,8.5
Sedation,Butabarbital,7.5
Sedation,Butisol Sodium,9.5
Sedation,Chloral hydrate,2.5
Sedation,Desyrel,6.714285714285714
Sedation,Desyrel Dividose,9.0
Sedation,Hydroxyzine,5.815217391304348
Sedation,Lorazepam,7.277777777777778
Sedation,Lorazepam Intensol,7.833333333333333
Sedation,Phenergan,6.583333333333333
Sedation,Phenobarbital,3.0
Sedation,Promethazine,7.214285714285714
Sedation,Somnote,2.5
Sedation,Trazodone,6.527272727272727
Sedation,Vistaril,6.8
Seizure Prevention,Acetazolamide,7.5
Seizure Prevention,Clonazepam,7.277777777777778
Seizure Prevention,Clorazepate,7.5
Seizure Prevention,Depakene,2.0
Seizure Prevention,Diazepam,8.666666666666666
Seizure Prevention,Klonopin,5.928571428571429
Seizure Prevention,Klonopin Wafer,6.5
Seizure Prevention,Lamictal,5.416666666666667
Seizure Prevention,Lamictal XR,6.75
Seizure Prevention,Lamotrigine,5.534090909090909
Seizure Prevention,Qudexy XR,2.0
Seizure Prevention,Topamax,5.6
Seizure Prevention,Topiragen,6.0
Seizure Prevention,Topiramate,5.824324324324325
Seizure Prevention,Tranxene,7.5
Seizure Prevention,Trokendi XR,10.0
Seizure Prevention,Valium,8.75
Seizure Prevention,Valproic acid,3.75
Seizures,Aptiom,7.428571428571429
Seizures,Brivaracetam,5.5
Seizures,Briviact,5.0
Seizures,Depakene,4.0
Seizures,Diastat,5.0
Seizures,Diastat AcuDial,4.0
Seizures,Diazepam,5.0
Seizures,Dilantin,5.9411764705882355
Seizures,Eslicarbazepine,7.6
Seizures,Ethosuximide,6.857142857142857
Seizures,Fycompa,5.4
Seizures,Gabitril,5.75
Seizures,Keppra,5.401234567901234
Seizures,Keppra XR,6.125
Seizures,Lacosamide,6.246268656716418
Seizures,Levetiracetam,5.441747572815534
Seizures,Luminal,6.0
Seizures,Mysoline,7.25
Seizures,Oxcarbazepine,5.40625
Seizures,Oxtellar XR,9.0
Seizures,Perampanel,5.5
Seizures,Phenobarbital,5.714285714285714
Seizures,Phenytek,9.0
Seizures,Phenytoin,5.74
Seizures,Primidone,6.375
Seizures,Prometrium,10.0
Seizures,Qudexy XR,5.5
Seizures,Tiagabine,4.25
Seizures,Topamax,8.0
Seizures,Topiramate,7.0
Seizures,Trileptal,5.0
Seizures,Valium,5.5
Seizures,Valproic acid,6.166666666666667
Seizures,Vimpat,6.553571428571429
Seizures,Zarontin,6.875
Seizures,Zonegran,6.3
Seizures,Zonisamide,5.564516129032258
Sepsis,Vancomycin,2.5
"Sexual Dysfunction, SSRI Induced",BuSpar,6.333333333333333
"Sexual Dysfunction, SSRI Induced",Bupropion,5.111111111111111
"Sexual Dysfunction, SSRI Induced",Buspirone,5.6875
"Sexual Dysfunction, SSRI Induced",Cyproheptadine,9.0
"Sexual Dysfunction, SSRI Induced",Dexedrine,6.5
"Sexual Dysfunction, SSRI Induced",Dextroamphetamine,6.083333333333333
"Sexual Dysfunction, SSRI Induced",Dextrostat,5.5
"Sexual Dysfunction, SSRI Induced",Sildenafil,7.636363636363637
"Sexual Dysfunction, SSRI Induced",Viagra,7.428571428571429
"Sexual Dysfunction, SSRI Induced",Wellbutrin,5.666666666666667
"Sexual Dysfunction, SSRI Induced",Yohimbine,4.5
Shift Work Sleep Disorde,Armodafinil,6.928571428571429
Shift Work Sleep Disorde,Modafinil,6.769230769230769
Shift Work Sleep Disorde,Nuvigil,7.352941176470588
Shift Work Sleep Disorde,Provigil,7.722222222222222
Sinus Symptoms,Acetaminophen / chlorpheniramine / phenylephrine,9.0
Sinus Symptoms,Acetaminophen / dextromethorphan / phenylephrine,6.0
Sinus Symptoms,Acetaminophen / pseudoephedrine,7.916666666666667
Sinus Symptoms,Advil Cold and Sinus,7.25
Sinus Symptoms,Advil Cold and Sinus Liqui-Gels,10.0
Sinus Symptoms,Aleve-D Sinus & Cold,6.0
Sinus Symptoms,Alka-Seltzer Cold and Sinus,9.0
Sinus Symptoms,Alka-Seltzer Plus Cold,9.0
Sinus Symptoms,Alka-Seltzer Plus Cold Formula Sparkling Original Effervescent Tablets,8.0
Sinus Symptoms,Aspirin / chlorpheniramine / phenylephrine,8.0
Sinus Symptoms,Chlorpheniramine / methscopolamine / pseudoephedrine,8.25
Sinus Symptoms,Dexbrompheniramine / pseudoephedrine,6.5
Sinus Symptoms,Drixoral Cold and Allergy,6.5
Sinus Symptoms,Guaifenesin / phenylephrine,8.333333333333334
Sinus Symptoms,Ibuprofen / pseudoephedrine,7.521739130434782
Sinus Symptoms,Mometasone,1.75
Sinus Symptoms,Naproxen / pseudoephedrine,6.0
Sinus Symptoms,Nasonex,3.5
Sinus Symptoms,Ornex,8.0
Sinus Symptoms,Sine-Off Maximum Strength,6.5
Sinus Symptoms,Sudafed PE Pressure + Pain,3.5
Sinus Symptoms,Vicks Dayquil Cold & Flu Relief,6.5
Sinus Symptoms,VisRx Dose Pack,6.5
Sinusitis,Amoxicillin,5.5625
Sinusitis,Amoxicillin / clavulanate,4.508196721311475
Sinusitis,Amoxil,5.833333333333333
Sinusitis,Augmentin,4.675438596491228
Sinusitis,Augmentin XR,6.5
Sinusitis,Avelox,5.434210526315789
Sinusitis,Azithromycin,6.073333333333333
Sinusitis,Azithromycin Dose Pack,5.166666666666667
Sinusitis,Bactrim,3.9444444444444446
Sinusitis,Bactrim DS,3.7857142857142856
Sinusitis,Biaxin,6.041666666666667
Sinusitis,Cedax,6.5
Sinusitis,Cefdinir,3.8629032258064515
Sinusitis,Cefixime,6.5
Sinusitis,Cefpodoxime,9.0
Sinusitis,Cefprozil,3.2857142857142856
Sinusitis,Ceftibuten,9.0
Sinusitis,Ceftin,7.5
Sinusitis,Cefuroxime,6.090909090909091
Sinusitis,Cefzil,3.75
Sinusitis,Chlorpheniramine / pseudoephedrine,7.25
Sinusitis,Cipro,3.1666666666666665
Sinusitis,Ciprofloxacin,6.958333333333333
Sinusitis,Clarithromycin,4.353658536585366
Sinusitis,Cleocin,5.375
Sinusitis,Clindamycin,6.25
Sinusitis,Deltasone,6.5
Sinusitis,Dexchlorpheniramine / dextromethorphan / pseudoephedrine,7.25
Sinusitis,Levaquin,4.897058823529412
Sinusitis,Levofloxacin,4.918478260869565
Sinusitis,Lorabid,9.0
Sinusitis,Loracarbef,9.0
Sinusitis,Moxifloxacin,5.670731707317073
Sinusitis,Omnicef,5.6
Sinusitis,Phenylephrine / pyrilamine,6.5
Sinusitis,Prednisone,6.3125
Sinusitis,SMZ-TMP DS,4.0
Sinusitis,Septra DS,2.0
Sinusitis,Sulfamethoxazole / trimethoprim,3.88
Sinusitis,Suprax,6.5
Sinusitis,Vantin,9.0
Sinusitis,Zithromax,6.642857142857143
Sjogren's Syndrome,Cevimeline,7.722222222222222
Sjogren's Syndrome,Evening Primrose Oil,9.0
Sjogren's Syndrome,Evoxac,6.642857142857143
Sjogren's Syndrome,Hydroxychloroquine,5.204545454545454
Sjogren's Syndrome,Infliximab,4.0
Sjogren's Syndrome,Plaquenil,5.35
Skin Cance,Carac,7.0
Skin Cance,Efudex,5.4
Skin Cance,Fluoroplex,5.0
Skin Cance,Fluorouracil,6.409090909090909
Skin Rash,Diflorasone,6.0
Skin Rash,Hydrocortisone,6.0
Skin Rash,Prednisone,5.0
Skin Rash,Psorcon,6.0
Skin and Structure Infection,Amoxicillin / clavulanate,5.125
Skin and Structure Infection,Augmentin,9.0
Skin and Structure Infection,Augmentin XR,8.5
Skin and Structure Infection,Avelox,5.5
Skin and Structure Infection,Bactroban,6.590909090909091
Skin and Structure Infection,Cefdinir,3.6666666666666665
Skin and Structure Infection,Cefditoren,2.0
Skin and Structure Infection,Cefuroxime,2.0
Skin and Structure Infection,Clarithromycin,3.3333333333333335
Skin and Structure Infection,Cubicin,6.5
Skin and Structure Infection,Daptomycin,6.5
Skin and Structure Infection,Goldenseal,6.5
Skin and Structure Infection,Linezolid,6.7
Skin and Structure Infection,Minocycline,2.0
Skin and Structure Infection,Moxifloxacin,5.5
Skin and Structure Infection,Mupirocin,6.636363636363637
Skin and Structure Infection,Zyvox,6.666666666666667
Skin or Soft Tissue Infection,Amoxicillin,5.0
Skin or Soft Tissue Infection,Amoxicillin / clavulanate,4.947368421052632
Skin or Soft Tissue Infection,Augmentin,5.433333333333334
Skin or Soft Tissue Infection,Azithromycin,8.0
Skin or Soft Tissue Infection,Cefdinir,5.0
Skin or Soft Tissue Infection,Cefotaxime,10.0
Skin or Soft Tissue Infection,Cephalexin,5.444444444444445
Skin or Soft Tissue Infection,Cipro,6.5
Skin or Soft Tissue Infection,Ciprofloxacin,4.166666666666667
Skin or Soft Tissue Infection,Clarithromycin,2.7916666666666665
Skin or Soft Tissue Infection,Cleocin,3.0
Skin or Soft Tissue Infection,Cleocin HCl,5.5
Skin or Soft Tissue Infection,Clindamycin,5.3875
Skin or Soft Tissue Infection,Dicloxacillin,9.0
Skin or Soft Tissue Infection,Doxycycline,5.892857142857143
Skin or Soft Tissue Infection,Erythromycin,4.0
Skin or Soft Tissue Infection,Flagyl,1.0
Skin or Soft Tissue Infection,Keflex,5.961538461538462
Skin or Soft Tissue Infection,Levaquin,3.375
Skin or Soft Tissue Infection,Levofloxacin,2.142857142857143
Skin or Soft Tissue Infection,Meropenem,8.5
Skin or Soft Tissue Infection,Metronidazole,3.8333333333333335
Skin or Soft Tissue Infection,Minocin,6.5
Skin or Soft Tissue Infection,Minocycline,4.166666666666667
Skin or Soft Tissue Infection,Vancomycin,3.5
Skin or Soft Tissue Infection,Vibramycin,5.0
Skin or Soft Tissue Infection,Zithromax,9.5
Sleep Paralysis,Clonazepam,4.75
Small Bowel Bacterial Overgrowth,Amoxicillin / clavulanate,5.25
Small Bowel Bacterial Overgrowth,Augmentin,1.0
Small Bowel or Pancreatic Fistula,Sandostatin,2.5
Smoking Cessation,Buproban,3.75
Smoking Cessation,Bupropion,6.860544217687075
Smoking Cessation,Chantix,7.528436018957346
Smoking Cessation,Commit,7.428571428571429
Smoking Cessation,Habitrol,8.5
Smoking Cessation,Leader Nicotine Polacrilex,2.5
Smoking Cessation,Nicoderm CQ,8.096153846153847
Smoking Cessation,Nicorette,6.3
Smoking Cessation,Nicotine,7.458333333333333
Smoking Cessation,Nicotrol Inhaler,7.071428571428571
Smoking Cessation,Nicotrol NS,1.0
Smoking Cessation,Nortriptyline,7.75
Smoking Cessation,Pamelor,6.25
Smoking Cessation,Topamax,1.5
Smoking Cessation,Topiramate,1.5
Smoking Cessation,Varenicline,7.314012738853503
Smoking Cessation,Zyban,7.094827586206897
Social Anxiety Disorde,Effexor XR,7.208333333333333
Social Anxiety Disorde,Fluvoxamine,1.5
Social Anxiety Disorde,Luvox CR,6.5
Social Anxiety Disorde,Paroxetine,6.739583333333333
Social Anxiety Disorde,Paxil,6.512195121951219
Social Anxiety Disorde,Risperdal,9.75
Social Anxiety Disorde,Risperidone,8.166666666666666
Social Anxiety Disorde,Sertraline,5.915032679738562
Social Anxiety Disorde,Venlafaxine,7.208333333333333
Social Anxiety Disorde,Zoloft,6.176724137931035
Soft Tissue Sarcoma,Pazopanib,5.0625
Soft Tissue Sarcoma,Votrient,5.625
Solid Tumors,Docetaxel,4.5
Solid Tumors,Taxotere,4.5
Sore Throat,Benzocaine,6.0
Sore Throat,Cepacol Dual Relief Sore Throat,6.0
Sore Throat,Chloraseptic Sore Throat Spray,3.125
Sore Throat,Phenol,2.5
Spondyloarthritis,Adalimumab,2.5
Spondyloarthritis,Humira,6.25
Spondyloarthritis,Remicade,9.5
Spondyloarthritis,Simponi,9.0
Sporotrichosis,Itraconazole,5.5
Squamous Cell Carcinoma,Cetuximab,4.0
Squamous Cell Carcinoma,Erbitux,4.75
Status Epilepticus,Ativan,7.333333333333333
Status Epilepticus,Diazepam,9.5
Status Epilepticus,Lorazepam,6.0
Still's Disease,Anakinra,6.625
Still's Disease,Enbrel,6.0
Still's Disease,Etanercept,6.0
Stomach Cance,Capecitabine,6.5
Stomach Ulce,Aciphex,6.5
Stomach Ulce,Axid AR,10.0
Stomach Ulce,Calcium carbonate,9.5
Stomach Ulce,Carafate,4.5
Stomach Ulce,Cimetidine,7.25
Stomach Ulce,Lansoprazole,4.875
Stomach Ulce,Nizatidine,10.0
Stomach Ulce,Omeprazole,5.083333333333333
Stomach Ulce,Omeprazole / sodium bicarbonate,7.5
Stomach Ulce,Pantoprazole,5.566666666666666
Stomach Ulce,Prevacid,5.333333333333333
Stomach Ulce,Prilosec,1.0
Stomach Ulce,Protonix,6.0
Stomach Ulce,Protonix IV,9.0
Stomach Ulce,Rabeprazole,7.666666666666667
Stomach Ulce,Ranitidine,6.375
Stomach Ulce,Sucralfate,4.85
Stomach Ulce,Tagamet,5.5
Stomach Ulce,Zegerid,8.0
Strabismus,OnabotulinumtoxinA,9.5
Strep Throat,Amoxicillin / clavulanate,5.256410256410256
Strep Throat,Augmentin,6.533333333333333
Strep Throat,Augmentin ES-600,6.0
Strep Throat,Biaxin,5.285714285714286
Strep Throat,Cefdinir,2.9545454545454546
Strep Throat,Ceftin,6.5
Strep Throat,Cefuroxime,6.5
Strep Throat,Clarithromycin,3.5555555555555554
Strep Throat,Erythromycin,6.5
Strep Throat,Omnicef,3.5
Strep Throat,Penicillin VK,9.5
Strep Throat,Penicillin v potassium,8.0
Streptococcal Infection,Levaquin,4.25
Streptococcal Infection,Levofloxacin,5.0625
Streptococcal Infection,Penicillin v potassium,4.5
Stress Ulcer Prophylaxis,Carafate,6.5
Stress Ulcer Prophylaxis,Pantoprazole,2.0
Stress Ulcer Prophylaxis,Sucralfate,6.5
Strongyloidiasis,Stromectol,9.5
Subarachnoid Hemorrhage,Nimodipine,6.5
Submental Fullness,Kybella,3.75
Sunburn,Lidocaine,5.75
Sunburn,Solarcaine Burn Relief,5.0
Supraventricular Tachycardia,Adenosine,4.333333333333333
Supraventricular Tachycardia,Atenolol,5.7
Supraventricular Tachycardia,Bisoprolol,4.1
Supraventricular Tachycardia,Calan SR,5.75
Supraventricular Tachycardia,Cardizem CD,6.0
Supraventricular Tachycardia,Cartia XT,5.5
Supraventricular Tachycardia,Corgard,6.0
Supraventricular Tachycardia,Diltiazem,6.785714285714286
Supraventricular Tachycardia,Flecainide,4.0
Supraventricular Tachycardia,Metoprolol,5.653846153846154
Supraventricular Tachycardia,Nadolol,6.0
Supraventricular Tachycardia,Tenormin,8.5
Supraventricular Tachycardia,Toprol-XL,6.166666666666667
Supraventricular Tachycardia,Verapamil,5.5
Swine Flu,Oseltamivir,5.666666666666667
Swine Flu,Relenza,9.5
Swine Flu,Tamiflu,5.8
Swine Flu,Zanamivir,9.5
Syringomyelia,Gabapentin,7.0
Systemic Candidiasis,Fluconazole,5.5
Systemic Lupus Erythematosus,Azasan,3.5
Systemic Lupus Erythematosus,Azathioprine,4.5625
Systemic Lupus Erythematosus,Belimumab,5.8076923076923075
Systemic Lupus Erythematosus,Benlysta,6.321428571428571
Systemic Lupus Erythematosus,CellCept,7.833333333333333
Systemic Lupus Erythematosus,Hydroxychloroquine,6.153846153846154
Systemic Lupus Erythematosus,Imuran,4.722222222222222
Systemic Lupus Erythematosus,Kenalog-40,10.0
Systemic Lupus Erythematosus,Mycophenolate mofetil,7.25
Systemic Lupus Erythematosus,Plaquenil,5.833333333333333
Systemic Lupus Erythematosus,Prednisone,5.166666666666667
Systemic Lupus Erythematosus,Triamcinolone,10.0
Systemic Mastocytosis,Cromolyn,5.666666666666667
Systemic Mastocytosis,Gastrocrom,6.5
Systemic Mastocytosis,Midostaurin,5.5
TSH Suppression,Armour Thyroid,6.5
TSH Suppression,Levothyroxine,4.5
TSH Suppression,Levoxyl,4.0
TSH Suppression,Thyroid desiccated,8.25
TSH Suppression,Tirosint,5.5
Tardive Dyskinesia,Aquavite-E,2.0
Tardive Dyskinesia,Vitamin e,2.0
Temporomandibular Joint Disorde,Baclofen,5.5
Temporomandibular Joint Disorde,Clonazepam,9.0
Temporomandibular Joint Disorde,Cyclobenzaprine,5.583333333333333
Temporomandibular Joint Disorde,Diazepam,6.75
Temporomandibular Joint Disorde,Feldene,3.0
Temporomandibular Joint Disorde,Flexeril,7.5
Temporomandibular Joint Disorde,Ibuprofen,9.0
Temporomandibular Joint Disorde,Piroxicam,6.0
Temporomandibular Joint Disorde,Valium,6.714285714285714
Tendonitis,Aleve,6.0
Tendonitis,Meloxicam,5.0
Tendonitis,Mobic,6.928571428571429
Tendonitis,Naprosyn,4.166666666666667
Tendonitis,Naproxen,4.75
Testicular Cance,Ifex,6.5
Testicular Cance,Ifosfamide,6.5
Tetanus,Diazepam,7.0
Tetanus,Valium,7.0
Thrombocythemia,Busulfan,6.5
Thrombocythemia,Hydrea,2.0
Thrombocythemia,Hydroxyurea,4.333333333333333
Thrombocythemia,Myleran,6.5
Thrombocytopenia,Eltrombopag,4.0
Thrombocytopenia,Promacta,4.0
Thromboembolic Stroke Prophylaxis,Apixaban,1.0
Thromboembolic Stroke Prophylaxis,Aspirin,6.0
Thromboembolic Stroke Prophylaxis,Eliquis,1.0
Thyroid Cance,Armour Thyroid,5.5
Thyroid Cance,Cabozantinib,1.5
Thyroid Cance,Cometriq,1.5
Thyroid Cance,Nature-Throid,6.5
Thyroid Cance,Nexavar,4.5
Thyroid Cance,Thyroid desiccated,6.0
Thyrotoxicosis,Propranolol,6.5
Tinea Barbae,Griseofulvin,4.0
Tinea Capitis,Gris-PEG,4.5
Tinea Capitis,Griseofulvin,4.5
Tinea Capitis,Lamisil,9.5
Tinea Capitis,Terbinafine,7.5
Tinea Corporis,Econazole,7.0
Tinea Corporis,Fluconazole,9.5
Tinea Corporis,Griseofulvin,3.1666666666666665
Tinea Corporis,Ketoconazole,4.25
Tinea Corporis,Lamisil AT,2.0
Tinea Corporis,Miconazole,9.0
Tinea Corporis,Naftifine,6.5
Tinea Corporis,Nizoral Topical,6.5
Tinea Corporis,Oxiconazole,7.5
Tinea Corporis,Oxistat,9.5
Tinea Corporis,Spectazole,6.5
Tinea Corporis,Terbinafine,3.9
Tinea Cruris,Clotrimazole,10.0
Tinea Cruris,Econazole,5.75
Tinea Cruris,Fluconazole,6.0
Tinea Cruris,Griseofulvin,5.5
Tinea Cruris,Lamisil AT,2.3333333333333335
Tinea Cruris,Naftin,9.0
Tinea Cruris,Terbinafine,6.833333333333333
Tinea Cruris,Tolnaftate,6.5
Tinea Pedis,Ciclopirox,2.0
Tinea Pedis,Clioquinol,6.5
Tinea Pedis,Econazole,6.5
Tinea Pedis,Lamisil,5.7
Tinea Pedis,Naftifine,8.0
Tinea Pedis,Sertaconazole,6.5
Tinea Pedis,Spectazole,8.0
Tinea Pedis,Terbinafine,5.571428571428571
Tinea Pedis,Zeasorb-AF Drying Gel,9.0
Tinea Versicol,Clotrimazole,9.0
Tinea Versicol,Diflucan,4.0
Tinea Versicol,Fluconazole,5.5
Tinea Versicol,Ketoconazole,4.833333333333333
Tinea Versicol,Nizoral,6.5
Tinea Versicol,Selenium sulfide,6.8
Tinea Versicol,Selsun Blue,2.0
Tinea Versicol,Terbinafine,6.0
Tinea Versicol,Tolnaftate,4.0
Tinnitus,Alprazolam,6.6923076923076925
Tinnitus,Pamelor,2.0
Tinnitus,Xanax,7.666666666666667
Tinnitus,Xanax XR,6.5
Tonsillitis/Pharyngitis,Amoxicillin,6.208333333333333
Tonsillitis/Pharyngitis,Amoxil,6.5
Tonsillitis/Pharyngitis,Azithromycin,5.451219512195122
Tonsillitis/Pharyngitis,Azithromycin Dose Pack,5.25
Tonsillitis/Pharyngitis,Benzocaine,6.0
Tonsillitis/Pharyngitis,Biaxin,1.5
Tonsillitis/Pharyngitis,Cefdinir,5.75
Tonsillitis/Pharyngitis,Cefprozil,8.0
Tonsillitis/Pharyngitis,Ceftin,7.25
Tonsillitis/Pharyngitis,Cefuroxime,7.25
Tonsillitis/Pharyngitis,Cefzil,5.5
Tonsillitis/Pharyngitis,Chloraseptic Sore Throat Spray,3.1666666666666665
Tonsillitis/Pharyngitis,Clarithromycin,4.166666666666667
Tonsillitis/Pharyngitis,Omnicef,9.5
Tonsillitis/Pharyngitis,Penicillin v potassium,5.833333333333333
Tonsillitis/Pharyngitis,Phenol,3.875
Tonsillitis/Pharyngitis,Trocaine,6.0
Tonsillitis/Pharyngitis,Zithromax,5.8
Toothache,Ibuprofen,8.25
Topical Disinfection,Betadine Aerosol Spray,2.0
Topical Disinfection,Povidone iodine,4.25
Topical Disinfection,Sodium hypochlorite,6.5
Tourette's Syndrome,Abilify,9.5
Tourette's Syndrome,Aripiprazole,6.642857142857143
Tourette's Syndrome,Catapres,8.0
Tourette's Syndrome,Clonidine,5.676470588235294
Tourette's Syndrome,Geodon,6.0
Tourette's Syndrome,Guanfacine,4.666666666666667
Tourette's Syndrome,Haldol,2.0
Tourette's Syndrome,Haloperidol,6.5
Tourette's Syndrome,Olanzapine,7.666666666666667
Tourette's Syndrome,Orap,6.318181818181818
Tourette's Syndrome,Pimozide,5.5
Tourette's Syndrome,Seroquel,3.5
Tourette's Syndrome,Topamax,6.666666666666667
Tourette's Syndrome,Topiramate,6.666666666666667
Tourette's Syndrome,Ziprasidone,6.0
Transverse Myelitis,Gabapentin,4.0
Traveler's Diarrhea,Cipro,9.5
Traveler's Diarrhea,Ciprofloxacin,8.0
Traveler's Diarrhea,Imodium,4.25
Traveler's Diarrhea,Loperamide,5.75
Traveler's Diarrhea,Ofloxacin,2.0
Traveler's Diarrhea,Rifaximin,5.5
Traveler's Diarrhea,Sulfamethoxazole / trimethoprim,6.0
Traveler's Diarrhea,Xifaxan,5.5
Trichomoniasis,Flagyl,5.375
Trichomoniasis,Metronidazole,6.3125
Trichomoniasis,Tindamax,4.75
Trichomoniasis,Tinidazole,5.25
Trichotillomania,Celexa,5.0
Trichotillomania,Citalopram,5.166666666666667
Trichotillomania,Clomipramine,6.0
Trichotillomania,Escitalopram,5.75
Trichotillomania,Fluoxetine,8.0
Trichotillomania,Naltrexone,8.0
Trichotillomania,Paroxetine,9.5
Trichotillomania,Sertraline,5.5
Trichotillomania,Zoloft,5.5
Trigeminal Neuralgia,Baclofen,5.583333333333333
Trigeminal Neuralgia,Carbamazepine,4.912280701754386
